Date,000001.SS,BTC-USD,BZ=F,ETH-USD,GC=F,SI=F,TNX,USDTRY=X,XRP-USD,XU100.IS,^GDAXI,^GSPC,^N225,^NDX,^VIX,Regime
2021-06-23,3566.219970703125,33723.02734375,75.19000244140625,1989.736328125,1782.300048828125,26.107999801635746,1.149999976158142,8.63895034790039,0.6265349984169006,1402.392578125,15456.3896484375,4241.83984375,28874.890625,14274.240234375,16.31999969482422,0
2021-06-24,3566.64990234375,34662.4375,75.55999755859375,1988.456298828125,1775.5999755859375,26.04700088500977,1.149999976158142,8.634499549865723,0.671999990940094,1410.7926025390625,15589.23046875,4266.490234375,28875.23046875,14365.9599609375,15.970000267028809,0
2021-06-25,3607.56005859375,31637.779296875,76.18000030517578,1813.21728515625,1776.5999755859375,26.082000732421875,1.149999976158142,8.69729995727539,0.6133229732513428,1391.8927001953125,15607.9697265625,4280.7001953125,29066.1796875,14345.1796875,15.619999885559082,2
2021-06-26,3607.56005859375,32186.27734375,76.18000030517578,1829.2392578125,1776.5999755859375,26.082000732421875,1.149999976158142,8.69729995727539,0.615435004234314,1391.8927001953125,15607.9697265625,4280.7001953125,29066.1796875,14345.1796875,15.619999885559082,0
2021-06-27,3607.56005859375,34649.64453125,76.18000030517578,1978.8946533203125,1776.5999755859375,26.082000732421875,1.149999976158142,8.69729995727539,0.6469230055809021,1391.8927001953125,15607.9697265625,4280.7001953125,29066.1796875,14345.1796875,15.619999885559082,0
2021-06-28,3606.3701171875,34434.3359375,74.68000030517578,2079.657470703125,1779.5999755859375,26.218000411987305,1.149999976158142,8.747309684753418,0.643746018409729,1373.292724609375,15554.1796875,4290.60986328125,29048.01953125,14524.98046875,15.760000228881836,2
2021-06-29,3573.179931640625,35867.77734375,74.76000213623047,2160.768310546875,1762.800048828125,25.871999740600582,1.149999976158142,8.683099746704102,0.7017250061035156,1371.692626953125,15690.58984375,4291.7998046875,28812.609375,14572.75,16.020000457763672,0
2021-06-30,3591.199951171875,35040.8359375,75.12999725341797,2274.547607421875,1770.800048828125,26.165000915527344,1.149999976158142,8.72599983215332,0.7063739895820618,1356.2928466796875,15531.0400390625,4297.5,28791.529296875,14554.7998046875,15.829999923706056,2
2021-07-01,3588.780029296875,33572.1171875,75.83999633789062,2113.60546875,1775.9000244140625,26.075000762939453,1.149999976158142,8.704700469970703,0.6611800193786621,1372.792724609375,15603.8095703125,4319.93994140625,28707.0390625,14560.0498046875,15.479999542236328,0
2021-07-02,3518.760009765625,33897.046875,76.16999816894531,2150.040283203125,1782.5999755859375,26.481000900268555,1.149999976158142,8.664609909057617,0.6567630171775818,1376.692626953125,15650.08984375,4352.33984375,28783.279296875,14727.6298828125,15.06999969482422,0
2021-07-03,3518.760009765625,34668.546875,76.16999816894531,2226.1142578125,1782.5999755859375,26.481000900268555,1.149999976158142,8.664609909057617,0.6728879809379578,1376.692626953125,15650.08984375,4352.33984375,28783.279296875,14727.6298828125,15.06999969482422,0
2021-07-04,3518.760009765625,35287.78125,76.16999816894531,2321.72412109375,1782.5999755859375,26.481000900268555,1.149999976158142,8.664609909057617,0.6949449777603149,1376.692626953125,15650.08984375,4352.33984375,28783.279296875,14727.6298828125,15.06999969482422,0
2021-07-05,3534.320068359375,33746.00390625,76.16999816894531,2198.58251953125,1782.5999755859375,26.481000900268555,1.149999976158142,8.688400268554688,0.6542999744415283,1392.592529296875,15661.9697265625,4352.33984375,28598.189453125,14727.6298828125,15.06999969482422,0
2021-07-06,3530.260009765625,34235.1953125,74.52999877929688,2324.679443359375,1793.5,26.15399932861328,1.149999976158142,8.65999984741211,0.6654019951820374,1382.5926513671875,15511.3798828125,4343.5400390625,28643.2109375,14786.3603515625,16.440000534057617,2
2021-07-07,3553.719970703125,33855.328125,73.43000030517578,2315.161865234375,1801.5,26.11000061035156,1.149999976158142,8.680299758911133,0.6515750288963318,1390.5926513671875,15692.7099609375,4358.1298828125,28366.94921875,14810.5400390625,16.200000762939453,0
2021-07-08,3525.5,32877.37109375,74.12000274658203,2120.0263671875,1799.5999755859375,25.96699905395508,1.149999976158142,8.678500175476074,0.623058021068573,1372.99267578125,15420.6396484375,4320.81982421875,28118.029296875,14722.1396484375,19.0,2
2021-07-09,3524.090087890625,33798.01171875,75.55000305175781,2146.6923828125,1810.0,26.211000442504883,1.149999976158142,8.681900024414062,0.6368039846420288,1378.292724609375,15687.9296875,4369.5498046875,27940.419921875,14826.08984375,16.18000030517578,0
2021-07-10,3524.090087890625,33520.51953125,75.55000305175781,2111.403564453125,1810.0,26.211000442504883,1.149999976158142,8.681900024414062,0.6254630088806152,1378.292724609375,15687.9296875,4369.5498046875,27940.419921875,14826.08984375,16.18000030517578,0
2021-07-11,3524.090087890625,34240.1875,75.55000305175781,2139.664794921875,1810.0,26.211000442504883,1.149999976158142,8.681900024414062,0.6359350085258484,1378.292724609375,15687.9296875,4369.5498046875,27940.419921875,14826.08984375,16.18000030517578,0
2021-07-12,3547.840087890625,33155.84765625,75.16000366210938,2036.7210693359373,1805.5,26.21699905395508,1.149999976158142,8.65429973602295,0.6301779747009277,1356.9927978515625,15790.509765625,4384.6298828125,28569.01953125,14877.8896484375,16.170000076293945,2
2021-07-13,3566.52001953125,32702.025390625,76.48999786376953,1940.083984375,1809.4000244140625,26.114999771118164,1.149999976158142,8.632100105285645,0.6195229887962341,1346.7928466796875,15789.6396484375,4369.2099609375,28718.240234375,14874.5400390625,17.1200008392334,2
2021-07-14,3528.5,32822.34765625,74.76000213623047,1994.331298828125,1824.300048828125,26.246000289916992,1.149999976158142,8.619199752807617,0.6203240156173706,1367.2928466796875,15788.98046875,4374.2998046875,28608.490234375,14900.4404296875,16.329999923706055,0
2021-07-15,3564.590087890625,31780.73046875,73.47000122070312,1911.1756591796875,1828.4000244140625,26.375,1.149999976158142,8.584050178527832,0.5969409942626953,1367.2928466796875,15629.66015625,4360.02978515625,28279.08984375,14794.6904296875,17.010000228881836,0
2021-07-16,3539.300048828125,31421.5390625,73.58999633789062,1880.3829345703125,1814.5,25.777000427246094,1.149999976158142,8.560689926147461,0.5907739996910095,1363.2928466796875,15540.3095703125,4327.16015625,28003.080078125,14681.3798828125,18.450000762939453,2
2021-07-17,3539.300048828125,31533.068359375,73.58999633789062,1898.8251953125,1814.5,25.777000427246094,1.149999976158142,8.560689926147461,0.582427978515625,1363.2928466796875,15540.3095703125,4327.16015625,28003.080078125,14681.3798828125,18.450000762939453,0
2021-07-18,3539.300048828125,31796.810546875,73.58999633789062,1895.5521240234373,1814.5,25.777000427246094,1.149999976158142,8.560689926147461,0.5879219770431519,1363.2928466796875,15540.3095703125,4327.16015625,28003.080078125,14681.3798828125,18.450000762939453,0
2021-07-19,3539.1201171875,30817.83203125,68.62000274658203,1817.296630859375,1808.699951171875,25.125999450683597,1.149999976158142,8.532099723815918,0.5575559735298157,1351.5927734375,15133.2001953125,4258.490234375,27652.740234375,14549.08984375,22.5,2
2021-07-20,3536.7900390625,29807.34765625,69.3499984741211,1787.5107421875,1810.9000244140625,24.976999282836918,1.149999976158142,8.580100059509277,0.5293359756469727,1351.5927734375,15216.26953125,4323.06005859375,27388.16015625,14728.2099609375,19.729999542236328,0
2021-07-21,3562.660888671875,32110.693359375,72.2300033569336,1990.9708251953125,1802.9000244140625,25.238000869750977,1.149999976158142,8.57040023803711,0.569998025894165,1351.5927734375,15422.5,4358.68994140625,27548.0,14842.6298828125,17.90999984741211,0
2021-07-22,3574.73388671875,32313.10546875,73.79000091552734,2025.2027587890625,1805.0,25.364999771118164,1.149999976158142,8.554160118103027,0.5922060012817383,1351.5927734375,15514.5400390625,4367.47998046875,27548.0,14940.169921875,17.690000534057617,0
2021-07-23,3550.39990234375,33581.55078125,74.0999984741211,2124.776611328125,1801.4000244140625,25.218000411987305,1.149999976158142,8.556500434875488,0.6092240214347839,1351.5927734375,15669.2900390625,4411.7900390625,27548.0,15111.7900390625,17.200000762939453,0
2021-07-24,3550.39990234375,34292.4453125,74.0999984741211,2189.21875,1801.4000244140625,25.218000411987305,1.149999976158142,8.556500434875488,0.6098269820213318,1351.5927734375,15669.2900390625,4411.7900390625,27548.0,15111.7900390625,17.200000762939453,0
2021-07-25,3550.39990234375,35350.1875,74.0999984741211,2191.373779296875,1801.4000244140625,25.218000411987305,1.149999976158142,8.556500434875488,0.6063569784164429,1351.5927734375,15669.2900390625,4411.7900390625,27548.0,15111.7900390625,17.200000762939453,0
2021-07-26,3467.43994140625,37337.53515625,74.5,2233.36669921875,1798.699951171875,25.295000076293945,1.149999976158142,8.54757022857666,0.6256179809570312,1349.0927734375,15618.98046875,4422.2998046875,27833.2890625,15125.9501953125,17.579999923706055,0
2021-07-27,3381.179931640625,39406.94140625,74.4800033569336,2298.33349609375,1799.5,24.631999969482425,1.149999976158142,8.554499626159668,0.6446040272712708,1359.5927734375,15519.1298828125,4401.4599609375,27970.220703125,14956.9697265625,19.36000061035156,2
2021-07-28,3361.590087890625,39995.90625,74.73999786376953,2296.54541015625,1799.5,24.856000900268555,1.149999976158142,8.556099891662598,0.7254449725151062,1360.7928466796875,15570.3603515625,4400.64013671875,27581.66015625,15018.099609375,18.309999465942383,0
2021-07-29,3411.719970703125,40008.421875,76.05000305175781,2380.956787109375,1831.199951171875,25.763999938964844,1.149999976158142,8.551259994506836,0.7480170130729675,1391.5926513671875,15640.4697265625,4419.14990234375,27782.419921875,15048.3603515625,17.700000762939453,0
2021-07-30,3397.360107421875,42235.546875,76.33000183105469,2466.96142578125,1812.5999755859373,25.527999877929688,1.149999976158142,8.45226001739502,0.7521190047264099,1392.892578125,15544.3896484375,4395.259765625,27283.58984375,14959.900390625,18.239999771118164,0
